    0.152698159217834473E+00    0.315682898759841919E+03   -0.134139204996079489E+02
    0.120635680348308516E+00    0.252006523725029780E+03   -0.134138489036494502E+02
    0.163644736431493132E+00    0.331223966895591161E+03   -0.134137529760462968E+02
    0.163644736431493132E+00    0.331223966895591161E+03   -0.134137529760462968E+02
    0.116236474554988728E+00    0.237140859263128192E+03   -0.134134513874464147E+02
    0.116236474554988728E+00    0.237140859263128192E+03   -0.134134513874464147E+02
    0.184176621529479445E+00    0.356920458526515176E+03   -0.134133492178245781E+02
    0.184176621529479445E+00    0.356920458526515176E+03   -0.134133492178245781E+02
    0.971069018879807122E-01    0.147068129354581572E+03   -0.134130936129241345E+02
    0.971069018879807122E-01    0.147068129354581572E+03   -0.134130936129241345E+02
    0.196070185657785001E+00    0.370367955627476249E+03   -0.134130837626969832E+02
    0.196070185657785001E+00    0.370367955627476249E+03   -0.134130837626969832E+02
    0.123710626083146091E+00    0.260960638856524668E+03   -0.134121277990966092E+02
    0.123710626083146091E+00    0.260960638856524668E+03   -0.134121277990966092E+02
    0.197365462779998779E+00    0.371911071538925171E+03   -0.134120278745994330E+02
    0.161416053771972656E+00    0.328495733737945557E+03   -0.134113897791077967E+02
    0.161416053771972656E+00    0.328495733737945557E+03   -0.134113897791077967E+02
    0.140759627482770655E+00    0.296788489637042119E+03   -0.134113890338888933E+02
    0.140759627482770655E+00    0.296788489637042119E+03   -0.134113890338888933E+02
    0.180832045192317381E+00    0.353250462938942974E+03   -0.134112085161607073E+02
    0.186813592910766602E+00    0.360253282189369202E+03   -0.134110991008364504E+02
    0.966941961888715257E-01    0.146091321863123369E+03   -0.134110700242070227E+02
    0.966941961888715257E-01    0.146091321863123369E+03   -0.134110700242070227E+02
    0.154875934123992920E+00    0.319334371685981750E+03   -0.134106448115317125E+02
    0.129197299480438232E+00    0.274374001026153564E+03   -0.134106398879568935E+02
    0.129197299480438232E+00    0.274374001026153564E+03   -0.134106398879568935E+02
    0.193830280177566844E+00    0.368221138862018904E+03   -0.134105763796746462E+02
    0.193830280177566844E+00    0.368221138862018904E+03   -0.134105763796746462E+02
    0.203367650508880615E+00    0.378560005426406860E+03   -0.134102331446539829E+02
    0.203367650508880615E+00    0.378560005426406860E+03   -0.134102331446539829E+02
    0.149870972692211168E+00    0.311880447994626934E+03   -0.134101987358194208E+02
    0.149870972692211168E+00    0.311880447994626934E+03   -0.134101987358194208E+02
    0.100448191165924072E+00    0.159157161712646484E+03   -0.134096893719990415E+02
    0.100448191165924072E+00    0.159157161712646484E+03   -0.134096893719990415E+02
    0.174571216106414795E+00    0.345847453474998474E+03   -0.134096506847152259E+02
    0.174571216106414795E+00    0.345847453474998474E+03   -0.134096506847152259E+02
    0.200986921787261963E+00    0.376116587519645691E+03   -0.134095795739814569E+02
    0.134730815887451172E+00    0.286144589185714722E+03   -0.134083841428579476E+02
    0.134730815887451172E+00    0.286144589185714722E+03   -0.134083841428579476E+02
    0.179095932558656606E+00    0.351531513730446193E+03   -0.134083746577561360E+02
    0.130657758095212878E+00    0.278133774658433879E+03   -0.134068748931323238E+02
    0.130657758095212878E+00    0.278133774658433879E+03   -0.134068748931323238E+02
    0.101888597011566162E+00    0.165388299822807312E+03   -0.134065487685040861E+02
    0.101888597011566162E+00    0.165388299822807312E+03   -0.134065487685040861E+02
    0.105468666048073353E+00    0.181674352216564841E+03   -0.134063449063763436E+02
    0.105468666048073353E+00    0.181674352216564841E+03   -0.134063449063763436E+02
    0.146620302905145133E+00    0.307297357830962369E+03   -0.134062847796424371E+02
    0.146620302905145133E+00    0.307297357830962369E+03   -0.134062847796424371E+02
    0.375362595451873907E-01    0.312043317057456306E+02   -0.134059533379433446E+02
    0.375362595451873907E-01    0.312043317057456306E+02   -0.134059533379433446E+02
    0.171696841716766357E+00    0.342724468111991882E+03   -0.134059238977695987E+02
    0.171696841716766357E+00    0.342724468111991882E+03   -0.134059238977695987E+02
    0.544236302375793457E-01    0.549089479446411133E+02   -0.134054549828173180E+02
    0.544236302375793457E-01    0.549089479446411133E+02   -0.134054549828173180E+02
    0.166192384883549010E+00    0.335698522934630603E+03   -0.134053331777381111E+02
    0.166192384883549010E+00    0.335698522934630603E+03   -0.134053331777381111E+02
    0.503820972189375216E-01    0.487288102675031070E+02   -0.134052922987078844E+02
    0.503820972189375216E-01    0.487288102675031070E+02   -0.134052922987078844E+02
    0.129112655266749893E+00    0.275062106633764529E+03   -0.134052655415349307E+02
    0.129112655266749893E+00    0.275062106633764529E+03   -0.134052655415349307E+02
    0.753385424613952637E-01    0.931443858146667480E+02   -0.134051897600601961E+02
    0.124422788619995117E+00    0.264096103906631470E+03   -0.134049565209114707E+02
    0.124422788619995117E+00    0.264096103906631470E+03   -0.134049565209114707E+02
    0.203426890471484156E+00    0.379302119507140446E+03   -0.134048750637828533E+02
    0.203426890471484156E+00    0.379302119507140446E+03   -0.134048750637828533E+02
    0.187889652403766177E+00    0.362323756036219379E+03   -0.134044597950233797E+02
    0.187889652403766177E+00    0.362323756036219379E+03   -0.134044597950233797E+02
    0.173121718857075363E+00    0.344771171393768384E+03   -0.134039310852404974E+02
    0.173121718857075363E+00    0.344771171393768384E+03   -0.134039310852404974E+02
    0.802309144829634613E-01    0.103887720340842108E+03   -0.134037701915138801E+02
    0.112123722607054110E+00    0.221442422281923996E+03   -0.134037130308825656E+02
    0.112123722607054110E+00    0.221442422281923996E+03   -0.134037130308825656E+02
    0.123283279158395626E+00    0.261396013699269815E+03   -0.134036711852345132E+02
    0.123283279158395626E+00    0.261396013699269815E+03   -0.134036711852345132E+02
    0.128079458516615619E+00    0.273047504701744288E+03   -0.134035465463947006E+02
    0.164434851166564922E+00    0.333620235350166013E+03   -0.134033717042602643E+02
    0.139048933982849121E+00    0.294968097209930420E+03   -0.134029907729479998E+02
    0.438457587936552859E-01    0.395302593508978433E+02   -0.134026440206958064E+02
    0.201556026935577393E+00    0.377652754187583923E+03   -0.134022650159098546E+02
    0.201556026935577393E+00    0.377652754187583923E+03   -0.134022650159098546E+02
    0.176983654499053955E+00    0.349756922125816345E+03   -0.134022284947774892E+02
    0.176983654499053955E+00    0.349756922125816345E+03   -0.134022284947774892E+02
    0.189640691093545616E+00    0.364629398872158731E+03   -0.134019695628175590E+02
    0.189640691093545616E+00    0.364629398872158731E+03   -0.134019695628175590E+02
    0.115293187068956235E+00    0.236370279138665580E+03   -0.134019023629876308E+02
    0.115293187068956235E+00    0.236370279138665580E+03   -0.134019023629876308E+02
    0.928223824885056753E-01    0.135869583634115457E+03   -0.134017928671181501E+02
    0.928223824885056753E-01    0.135869583634115457E+03   -0.134017928671181501E+02
    0.769373157087352988E-01    0.968447578515199154E+02   -0.134017735258177879E+02
    0.769373157087352988E-01    0.968447578515199154E+02   -0.134017735258177879E+02
    0.142573058605194092E+00    0.301307027339935303E+03   -0.134014635946151035E+02
    0.142573058605194092E+00    0.301307027339935303E+03   -0.134014635946151035E+02
    0.110032260417938232E+00    0.210461740493774414E+03   -0.134014012293084761E+02
    0.110032260417938232E+00    0.210461740493774414E+03   -0.134014012293084761E+02
    0.119299021030713243E+00    0.250541823585723790E+03   -0.134011957946623834E+02
    0.119299021030713243E+00    0.250541823585723790E+03   -0.134011957946623834E+02
    0.832564234733581543E-01    0.111231707334518433E+03   -0.134003378337554935E+02
    0.832564234733581543E-01    0.111231707334518433E+03   -0.134003378337554935E+02
    0.170119524002075195E+00    0.341543199419975281E+03   -0.133995244422912840E+02
    0.170119524002075195E+00    0.341543199419975281E+03   -0.133995244422912840E+02
    0.105071556481683037E+00    0.181681322132788239E+03   -0.133994464016774462E+02
    0.188976855935758942E+00    0.364229509354482389E+03   -0.133992213951035986E+02
    0.188976855935758942E+00    0.364229509354482389E+03   -0.133992213951035986E+02
    0.968291301769870633E-01    0.148552368430463218E+03   -0.133991953200271183E+02
    0.154438793659210205E+00    0.320214899182319641E+03   -0.133991845744158269E+02
    0.154438793659210205E+00    0.320214899182319641E+03   -0.133991845744158269E+02
    0.164958201598321363E+00    0.334905920560648383E+03   -0.133988513514186494E+02
    0.129240306622318751E+00    0.276419558905789302E+03   -0.133986571108492285E+02
    0.129240306622318751E+00    0.276419558905789302E+03   -0.133986571108492285E+02
    0.107784603964986112E+00    0.197631249121279495E+03   -0.133982022346901850E+02
    0.107784603964986112E+00    0.197631249121279495E+03   -0.133982022346901850E+02
    0.193919413018539905E+00    0.369912247404884511E+03   -0.133980545264499114E+02
    0.193919413018539905E+00    0.369912247404884511E+03   -0.133980545264499114E+02
    0.770568847656250000E-01    0.974663722515106201E+02   -0.133979092651119043E+02
    0.770568847656250000E-01    0.974663722515106201E+02   -0.133979092651119043E+02
    0.182951071536098936E+00    0.357451926708431358E+03   -0.133978665516339586E+02
    0.182951071536098936E+00    0.357451926708431358E+03   -0.133978665516339586E+02
    0.835002660751342773E-01    0.112115885615348816E+03   -0.133976069379509006E+02
    0.109496396679822583E+00    0.208620927411354216E+03   -0.133975793882300387E+02
    0.109496396679822583E+00    0.208620927411354216E+03   -0.133975793882300387E+02
    0.130365581352567150E+00    0.279021334675049445E+03   -0.133974566642495461E+02
    0.951065731450725788E-01    0.143385055552904532E+03   -0.133973047808717443E+02
    0.951065731450725788E-01    0.143385055552904532E+03   -0.133973047808717443E+02
    0.850174961030288612E-01    0.115855855409978588E+03   -0.133969906820621798E+02
    0.850174961030288612E-01    0.115855855409978588E+03   -0.133969906820621798E+02
    0.195743544192012758E+00    0.372070677724647908E+03   -0.133968752526665487E+02
    0.195743544192012758E+00    0.372070677724647908E+03   -0.133968752526665487E+02
    0.167888335893276563E+00    0.339036471020412080E+03   -0.133966985487400976E+02
    0.167888335893276563E+00    0.339036471020412080E+03   -0.133966985487400976E+02
    0.102255802122067155E+00    0.169221864187555241E+03   -0.133966602352525062E+02
    0.102255802122067155E+00    0.169221864187555241E+03   -0.133966602352525062E+02
    0.123025298118591309E+00    0.262102650403976440E+03   -0.133962349495949784E+02
    0.123025298118591309E+00    0.262102650403976440E+03   -0.133962349495949784E+02
    0.136553883552551270E+00    0.291431697010993958E+03   -0.133961589141843476E+02
    0.136553883552551270E+00    0.291431697010993958E+03   -0.133961589141843476E+02
    0.112710201290243534E+00    0.226828766791495440E+03   -0.133958756259874807E+02
    0.112710201290243534E+00    0.226828766791495440E+03   -0.133958756259874807E+02
    0.106440484523773193E+00    0.190347399115562439E+03   -0.133958272212487355E+02
    0.106440484523773193E+00    0.190347399115562439E+03   -0.133958272212487355E+02
    0.115299622135137891E+00    0.238045887501098889E+03   -0.133954866541346185E+02
    0.115299622135137891E+00    0.238045887501098889E+03   -0.133954866541346185E+02
    0.805999559833233820E-01    0.105588764816337545E+03   -0.133953658188872424E+02
    0.805999559833233820E-01    0.105588764816337545E+03   -0.133953658188872424E+02
    0.177136065398326881E+00    0.350827527776121372E+03   -0.133953584095656630E+02
    0.177136065398326881E+00    0.350827527776121372E+03   -0.133953584095656630E+02
    0.112341412718161726E+00    0.225290021389526771E+03   -0.133950873054534121E+02
    0.102364845956624984E+00    0.170078775211081279E+03   -0.133950839248539193E+02
    0.102364845956624984E+00    0.170078775211081279E+03   -0.133950839248539193E+02
    0.125809583757471699E+00    0.269319977638381715E+03   -0.133946233203543859E+02
    0.147630617150674742E+00    0.310536968155520867E+03   -0.133944227397710787E+02
    0.147630617150674742E+00    0.310536968155520867E+03   -0.133944227397710787E+02
    0.162696003913879395E+00    0.332486813068389893E+03   -0.133941682383822496E+02
    0.162696003913879395E+00    0.332486813068389893E+03   -0.133941682383822496E+02
    0.157154198564339237E+00    0.324871388309257611E+03   -0.133936491102894379E+02
    0.157154198564339237E+00    0.324871388309257611E+03   -0.133936491102894379E+02
    0.116662836080786578E+00    0.243526609997335839E+03   -0.133936489234837808E+02
    0.116662836080786578E+00    0.243526609997335839E+03   -0.133936489234837808E+02
    0.126544744749692156E+00    0.271220196969855976E+03   -0.133936114102750228E+02
    0.126544744749692156E+00    0.271220196969855976E+03   -0.133936114102750228E+02
    0.782982124615210912E-01    0.100605502002240328E+03   -0.133935255226477246E+02
    0.782982124615210912E-01    0.100605502002240328E+03   -0.133935255226477246E+02
    0.181326100571490206E+00    0.356104738369006725E+03   -0.133934608181870392E+02
    0.181326100571490206E+00    0.356104738369006725E+03   -0.133934608181870392E+02
    0.183854931704915736E+00    0.359126429740402330E+03   -0.133930970879109150E+02
    0.113302230834960938E+00    0.230404036045074463E+03   -0.133930377553028084E+02
    0.113302230834960938E+00    0.230404036045074463E+03   -0.133930377553028084E+02
    0.158828773675569829E+00    0.327354070488069738E+03   -0.133927482308178636E+02
    0.158828773675569829E+00    0.327354070488069738E+03   -0.133927482308178636E+02
    0.190362155437469482E+00    0.366645221710205078E+03   -0.133926340797276495E+02
    0.190362155437469482E+00    0.366645221710205078E+03   -0.133926340797276495E+02
    0.122757667670174819E+00    0.262250763409947808E+03   -0.133917063939532799E+02
    0.122757667670174819E+00    0.262250763409947808E+03   -0.133917063939532799E+02
    0.100298225879669189E+00    0.162398140430450439E+03   -0.133915499330400394E+02
    0.100298225879669189E+00    0.162398140430450439E+03   -0.133915499330400394E+02
    0.106401824341366052E+00    0.191652449304701804E+03   -0.133914478893045494E+02
    0.106401824341366052E+00    0.191652449304701804E+03   -0.133914478893045494E+02
    0.113886651841991704E+00    0.233529836642966501E+03   -0.133909704314865934E+02
    0.113886651841991704E+00    0.233529836642966501E+03   -0.133909704314865934E+02
    0.109668314456939697E+00    0.212386100292205811E+03   -0.133903128789738695E+02
    0.109668314456939697E+00    0.212386100292205811E+03   -0.133903128789738695E+02
    0.174802620187068714E+00    0.348638582668001732E+03   -0.133902025322011458E+02
    0.174802620187068714E+00    0.348638582668001732E+03   -0.133902025322011458E+02
    0.179619664753466718E+00    0.354561664503803001E+03   -0.133897013152005950E+02
    0.179619664753466718E+00    0.354561664503803001E+03   -0.133897013152005950E+02
    0.611985921859741211E-01    0.671799230575561523E+02   -0.133893441173633967E+02
    0.611985921859741211E-01    0.671799230575561523E+02   -0.133893441173633967E+02
    0.196579995887295661E+00    0.374017358649846585E+03   -0.133889305332650821E+02
    0.196579995887295661E+00    0.374017358649846585E+03   -0.133889305332650821E+02
    0.545905081108205639E-01    0.560586241411392336E+02   -0.133887883836512351E+02
    0.545905081108205639E-01    0.560586241411392336E+02   -0.133887883836512351E+02
    0.201186656951904297E+00    0.379033167958259583E+03   -0.133885781680702216E+02
    0.831629633903503418E-01    0.112351455092430115E+03   -0.133884176136282491E+02
    0.831629633903503418E-01    0.112351455092430115E+03   -0.133884176136282491E+02
    0.402133854842786215E-01    0.351359140045214247E+02   -0.133881783105799830E+02
    0.402133854842786215E-01    0.351359140045214247E+02   -0.133881783105799830E+02
    0.137882983119038932E+00    0.295112630576957145E+03   -0.133877640728118568E+02
    0.123229980468750000E+00    0.264229993820190430E+03   -0.133876425722834789E+02
    0.123229980468750000E+00    0.264229993820190430E+03   -0.133876425722834789E+02
    0.123393273263613365E+00    0.264670033349083383E+03   -0.133875102143265536E+02
    0.123393273263613365E+00    0.264670033349083383E+03   -0.133875102143265536E+02
    0.101847001286830205E+00    0.169755064882133951E+03   -0.133873298297846546E+02
    0.101847001286830205E+00    0.169755064882133951E+03   -0.133873298297846546E+02
    0.133727449524330910E+00    0.287469217869613033E+03   -0.133869700853474640E+02
    0.133727449524330910E+00    0.287469217869613033E+03   -0.133869700853474640E+02
    0.179533218253466381E+00    0.354851147019099983E+03   -0.133867038190536896E+02
    0.179533218253466381E+00    0.354851147019099983E+03   -0.133867038190536896E+02
    0.114610694978235297E+00    0.237649890046270087E+03   -0.133866225784634398E+02
    0.114610694978235297E+00    0.237649890046270087E+03   -0.133866225784634398E+02
    0.196355296837490784E+00    0.374112952444900372E+03   -0.133863341924250356E+02
    0.767983794212341309E-01    0.980459499359130859E+02   -0.133860619782867971E+02
    0.767983794212341309E-01    0.980459499359130859E+02   -0.133860619782867971E+02
    0.131336271762847900E+00    0.282873528003692627E+03   -0.133859740949665138E+02
    0.131336271762847900E+00    0.282873528003692627E+03   -0.133859740949665138E+02
    0.148499310016632080E+00    0.313082976937294006E+03   -0.133858905802572590E+02
    0.148499310016632080E+00    0.313082976937294006E+03   -0.133858905802572590E+02
    0.557264704192601892E-01    0.580955151193955359E+02   -0.133855777212979241E+02
    0.557264704192601892E-01    0.580955151193955359E+02   -0.133855777212979241E+02
    0.142138898372650146E+00    0.302872149944305420E+03   -0.133853912493165836E+02
    0.142138898372650146E+00    0.302872149944305420E+03   -0.133853912493165836E+02
    0.914940129361004328E-01    0.134524125880402863E+03   -0.133851785297797132E+02
    0.914940129361004328E-01    0.134524125880402863E+03   -0.133851785297797132E+02
    0.157521426677703857E+00    0.326581116318702698E+03   -0.133848296232372821E+02
    0.111362208284955105E+00    0.223693746727771384E+03   -0.133847922920294664E+02
    0.111362208284955105E+00    0.223693746727771384E+03   -0.133847922920294664E+02
    0.197414825949445233E+00    0.375506689203252392E+03   -0.133845171585507572E+02
    0.197414825949445233E+00    0.375506689203252392E+03   -0.133845171585507572E+02
    0.114216452530223722E+00    0.236675671563180629E+03   -0.133843892207518316E+02
    0.114216452530223722E+00    0.236675671563180629E+03   -0.133843892207518316E+02
    0.577386617660522461E-01    0.615193921327590942E+02   -0.133842119395853523E+02
    0.148992741713899396E+00    0.314142577135866759E+03   -0.133837766980883774E+02
    0.108292479969859634E+00    0.206462845911836411E+03   -0.133836696528946870E+02
    0.108292479969859634E+00    0.206462845911836411E+03   -0.133836696528946870E+02
    0.199661042273336448E+00    0.378051989155184231E+03   -0.133836275319864573E+02
    0.125022350490994000E+00    0.269392700233199889E+03   -0.133835797846130724E+02
    0.125022350490994000E+00    0.269392700233199889E+03   -0.133835797846130724E+02
    0.121024489402770996E+00    0.259196876287460327E+03   -0.133834302079990959E+02
    0.121024489402770996E+00    0.259196876287460327E+03   -0.133834302079990959E+02
    0.984066128730773926E-01    0.156979041099548340E+03   -0.133834231953663050E+02
    0.984066128730773926E-01    0.156979041099548340E+03   -0.133834231953663050E+02
    0.102614869717288559E+00    0.174226523530607921E+03   -0.133834035923431731E+02
    0.200171149273411120E+00    0.378638171285621922E+03   -0.133833373588178617E+02
    0.200171149273411120E+00    0.378638171285621922E+03   -0.133833373588178617E+02
    0.684001445770263672E-01    0.809784907102584839E+02   -0.133831856608520923E+02
    0.684001445770263672E-01    0.809784907102584839E+02   -0.133831856608520923E+02
    0.135585055877195271E+00    0.291590058143902183E+03   -0.133831741112066602E+02
    0.135585055877195271E+00    0.291590058143902183E+03   -0.133831741112066602E+02
    0.867259747825293581E-01    0.121869801143950653E+03   -0.133830515349139745E+02
    0.867259747825293581E-01    0.121869801143950653E+03   -0.133830515349139745E+02
    0.164086277013432424E+00    0.335858990531084203E+03   -0.133828819314930687E+02
    0.164086277013432424E+00    0.335858990531084203E+03   -0.133828819314930687E+02
    0.112660527229309082E+00    0.230547939538955688E+03   -0.133827023397073468E+02
    0.134910583496093750E+00    0.290408246517181396E+03   -0.133826161957141530E+02
    0.701847382097764289E-01    0.845872136109819337E+02   -0.133821978596640125E+02
    0.701847382097764289E-01    0.845872136109819337E+02   -0.133821978596640125E+02
    0.104863290119529148E+00    0.186042421480406489E+03   -0.133820612533046575E+02
    0.104863290119529148E+00    0.186042421480406489E+03   -0.133820612533046575E+02
    0.511429905891418457E-01    0.509750711917877197E+02   -0.133820578559858081E+02
    0.396306157494593220E-01    0.345662540257009852E+02   -0.133820437753533170E+02
    0.396306157494593220E-01    0.345662540257009852E+02   -0.133820437753533170E+02
    0.863517245731714456E-01    0.121039762654510568E+03   -0.133820135106304612E+02
    0.147350203968334870E+00    0.311842088502243087E+03   -0.133819406765369369E+02
    0.147350203968334870E+00    0.311842088502243087E+03   -0.133819406765369369E+02
    0.107435822486877441E+00    0.201840485930442810E+03   -0.133815577676922768E+02
    0.107435822486877441E+00    0.201840485930442810E+03   -0.133815577676922768E+02
    0.199224394734185850E+00    0.377889346461480500E+03   -0.133813125402973636E+02
    0.199224394734185850E+00    0.377889346461480500E+03   -0.133813125402973636E+02
    0.151112512537179527E+00    0.317727343517369206E+03   -0.133812450700994905E+02
    0.113242528238965107E+00    0.233580959645313072E+03   -0.133810127288875940E+02
    0.113242528238965107E+00    0.233580959645313072E+03   -0.133810127288875940E+02
    0.145250558853149414E+00    0.308642058372497559E+03   -0.133809329212408610E+02
    0.145250558853149414E+00    0.308642058372497559E+03   -0.133809329212408610E+02
    0.167317810458089133E+00    0.340427021103675088E+03   -0.133805839069422703E+02
    0.167317810458089133E+00    0.340427021103675088E+03   -0.133805839069422703E+02
    0.138235390186309814E+00    0.296828370094299316E+03   -0.133805053723205329E+02
    0.138235390186309814E+00    0.296828370094299316E+03   -0.133805053723205329E+02
    0.102778758099292836E+00    0.175828125230097015E+03   -0.133803966875622997E+02
    0.102778758099292836E+00    0.175828125230097015E+03   -0.133803966875622997E+02
    0.107863996068760168E+00    0.205265817570292086E+03   -0.133798166709576325E+02
    0.184132806882666727E+00    0.361246281363607750E+03   -0.133794342363465084E+02
    0.184132806882666727E+00    0.361246281363607750E+03   -0.133794342363465084E+02
    0.718929994544434819E-01    0.882922103387624588E+02   -0.133793355467916122E+02
    0.718929994544434819E-01    0.882922103387624588E+02   -0.133793355467916122E+02
    0.151714790408897238E+00    0.318919572386693346E+03   -0.133791748501910632E+02
    0.151714790408897238E+00    0.318919572386693346E+03   -0.133791748501910632E+02
    0.103192857885828174E+00    0.178192146349691910E+03   -0.133791690689705725E+02
    0.103192857885828174E+00    0.178192146349691910E+03   -0.133791690689705725E+02
    0.122510783459917089E+00    0.264005596612728255E+03   -0.133790016453208001E+02
    0.122510783459917089E+00    0.264005596612728255E+03   -0.133790016453208001E+02
    0.155378633254746906E+00    0.324320638533844431E+03   -0.133789973478059956E+02
    0.155378633254746906E+00    0.324320638533844431E+03   -0.133789973478059956E+02
    0.122372568638653326E+00    0.263740559059447492E+03   -0.133785180608853018E+02
    0.122372568638653326E+00    0.263740559059447492E+03   -0.133785180608853018E+02
    0.124925855745138412E+00    0.270147019340384645E+03   -0.133780688786216650E+02
    0.124925855745138412E+00    0.270147019340384645E+03   -0.133780688786216650E+02
    0.155882117853441388E+00    0.325256541074956488E+03   -0.133774570104691950E+02
    0.155882117853441388E+00    0.325256541074956488E+03   -0.133774570104691950E+02
    0.952071742034059643E-01    0.147139427849563475E+03   -0.133772523912836654E+02
    0.952071742034059643E-01    0.147139427849563475E+03   -0.133772523912836654E+02
    0.165778326237775026E+00    0.338871026912049672E+03   -0.133771785105061785E+02
    0.129151575731053431E+00    0.279818268963943751E+03   -0.133768784773199094E+02
    0.175926685333251953E+00    0.351846902370452881E+03   -0.133764322036287187E+02
    0.583610534667968750E-01    0.630606698989868164E+02   -0.133762617215332611E+02
    0.152482612940843670E+00    0.320483603043859091E+03   -0.133761573809784782E+02
    0.795667626006608814E-01    0.105271393387667018E+03   -0.133760955300901418E+02
    0.795667626006608814E-01    0.105271393387667018E+03   -0.133760955300901418E+02
    0.116242647171020508E+00    0.246222384572029114E+03   -0.133760674763078864E+02
    0.116242647171020508E+00    0.246222384572029114E+03   -0.133760674763078864E+02
    0.943048000335693359E-01    0.144493754506111145E+03   -0.133757920267454065E+02
    0.100254178047180176E+00    0.165838744044303894E+03   -0.133757319361440228E+02
    0.170265160556001327E+00    0.344899945822223629E+03   -0.133755342261145351E+02
    0.170265160556001327E+00    0.344899945822223629E+03   -0.133755342261145351E+02
    0.105696439743041992E+00    0.193248375058174133E+03   -0.133754051487839174E+02
    0.105696439743041992E+00    0.193248375058174133E+03   -0.133754051487839174E+02
    0.134797495211930324E+00    0.291312776595319008E+03   -0.133753921103127738E+02
    0.134797495211930324E+00    0.291312776595319008E+03   -0.133753921103127738E+02
    0.192161500453948975E+00    0.370973883867263794E+03   -0.133751248547146631E+02
    0.101003766059875488E+00    0.169161875844001770E+03   -0.133751198879618247E+02
    0.114386326894879056E+00    0.239863083354908440E+03   -0.133747949822658949E+02
    0.114386326894879056E+00    0.239863083354908440E+03   -0.133747949822658949E+02
    0.139097511768341064E+00    0.299245272874832153E+03   -0.133745424143502465E+02
    0.155014514923095703E+00    0.324433370232582092E+03   -0.133743888007575418E+02
    0.155014514923095703E+00    0.324433370232582092E+03   -0.133743888007575418E+02
    0.195741117000579834E+00    0.375059612393379211E+03   -0.133741760985411240E+02
    0.195741117000579834E+00    0.375059612393379211E+03   -0.133741760985411240E+02
    0.106174586597152648E+00    0.196706756912362181E+03   -0.133741404701352309E+02
    0.106174586597152648E+00    0.196706756912362181E+03   -0.133741404701352309E+02
    0.115915000500141918E+00    0.245626967778001216E+03   -0.133738528252013609E+02
    0.115915000500141918E+00    0.245626967778001216E+03   -0.133738528252013609E+02
    0.140254566342806974E+00    0.301449363566136128E+03   -0.133732310735655169E+02
    0.140254566342806974E+00    0.301449363566136128E+03   -0.133732310735655169E+02
    0.181257704234010913E+00    0.358726936788896296E+03   -0.133730210982372153E+02
    0.181257704234010913E+00    0.358726936788896296E+03   -0.133730210982372153E+02
    0.183698903137681613E+00    0.361616279186512713E+03   -0.133728920012244199E+02
    0.183698903137681613E+00    0.361616279186512713E+03   -0.133728920012244199E+02
    0.160415351390838623E+00    0.332255353331565857E+03   -0.133728171460389920E+02
    0.160415351390838623E+00    0.332255353331565857E+03   -0.133728171460389920E+02
    0.364886900755353599E-01    0.309269806706129735E+02   -0.133723973045227300E+02
    0.124352037906646729E+00    0.269814901351928711E+03   -0.133723162736164980E+02
    0.124352037906646729E+00    0.269814901351928711E+03   -0.133723162736164980E+02
    0.102624978345530568E+00    0.177488384277795348E+03   -0.133720078735998751E+02
    0.103243979472981612E+00    0.180707680290899219E+03   -0.133716774431529970E+02
    0.364869236946105957E-01    0.309508728981018066E+02   -0.133714804426459821E+02
    0.178775787353515625E+00    0.355987246632575989E+03   -0.133713686606424780E+02
    0.178775787353515625E+00    0.355987246632575989E+03   -0.133713686606424780E+02
    0.991125106811523438E-01    0.162315528392791748E+03   -0.133710783856042195E+02
    0.991125106811523438E-01    0.162315528392791748E+03   -0.133710783856042195E+02
    0.108633339405059814E+00    0.213521139621734619E+03   -0.133709171030778400E+02
    0.102019875168564575E+00    0.174957470245170867E+03   -0.133706500283071321E+02
    0.151866793632507324E+00    0.320382793545722961E+03   -0.133703652155110646E+02
    0.151866793632507324E+00    0.320382793545722961E+03   -0.133703652155110646E+02
    0.122804403305053711E+00    0.266459746956825256E+03   -0.133699492948404668E+02
    0.122804403305053711E+00    0.266459746956825256E+03   -0.133699492948404668E+02
    0.142148969663253549E+00    0.305162268911586068E+03   -0.133698495365784051E+02
    0.142148969663253549E+00    0.305162268911586068E+03   -0.133698495365784051E+02
    0.117849409580230713E+00    0.252869566082954407E+03   -0.133695856403789630E+02
    0.117849409580230713E+00    0.252869566082954407E+03   -0.133695856403789630E+02
    0.147837267196484545E+00    0.314417389081676049E+03   -0.133692143386650777E+02
    0.899063944816589355E-01    0.132398642897605896E+03   -0.133691535080998367E+02
    0.899063944816589355E-01    0.132398642897605896E+03   -0.133691535080998367E+02
    0.178718745708465576E+00    0.356257884502410889E+03   -0.133688673145714940E+02
    0.178718745708465576E+00    0.356257884502410889E+03   -0.133688673145714940E+02
    0.124050676822662354E+00    0.269725759625434875E+03   -0.133688370523396429E+02
    0.115651616293137971E+00    0.245973429758385606E+03   -0.133686250362082912E+02
    0.115651616293137971E+00    0.245973429758385606E+03   -0.133686250362082912E+02
    0.103908777236938477E+00    0.185273914337158203E+03   -0.133685439086184257E+02
    0.103908777236938477E+00    0.185273914337158203E+03   -0.133685439086184257E+02
    0.131877613034684760E+00    0.286803112885692542E+03   -0.133682946463134051E+02
    0.131877613034684760E+00    0.286803112885692542E+03   -0.133682946463134051E+02
